,6.9,8.3,9.8,10.4,11.8,12.0,13.9,14.5,14.8,15.6,16.7,17.1,18.1,18.4,18.7,19.7,20.5,20.9,22.1,22.2,23.2,23.4,23.7,24.2,25.2,25.7,26.6,27.1,27.8,27.9,28.0,28.9,29.2,29.8,30.4,30.6,31.4,31.6,32.2,32.7,33.0,33.4,33.8,34.5,34.9,35.1,35.3,35.9,36.0,36.7,36.9,37.4,37.9,38.1,38.2,38.9,39.4,39.9,40.1,40.7,40.8,41.2,41.4,42.0,42.6,43.2,43.5,43.8,44.0,44.4,44.5,45.0,45.2,45.3,45.6,46.1,46.2,46.7,46.8,47.4,47.7,47.9,49.1,49.2,49.4,49.6,50.2,50.4,50.7,51.8,52.3,52.5,52.9,53.4,54.0,54.9,55.2,56.0,57.5,58.4,59.0,59.9,61.2,61.9,62.9,63.7,64.0,65.2,66.1,66.5,67.1,67.4,67.9,68.1,68.8,69.2,70.1,70.5,70.6,71.0,71.1,71.5,72.1,72.4,73.0,73.1,73.2,73.6,73.7,74.1,74.3,74.6,75.1,75.4,75.5,75.9,76.3,76.7,76.8,77.1,77.2,78.0,78.4,78.6,79.0,79.3,79.7,79.9,80.2,80.5,80.6,81.0,81.4,81.7,81.9,82.3,82.7,82.8,82.9,83.5,83.6,83.8,84.0,84.2,84.4,84.7,84.8,85.2,85.4,86.1,86.6,87.2,87.4,87.6,87.8,88.2,88.5,88.6,89.0,89.5,89.9
79,0,0,0,0,0,0,0,0,0,0.002271,0,0,0,0,0,0.001394,0,0.005056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002739,0,0,0,0,0,0.001152,0,0,0,0,0,0,0.003556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.014674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.711087,0,0,0,0,0,0,0,0,0,0,0,0,0.002525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001991,0
80,0,0,0,0,0,0,0.002983,0,0,0,0,0,0,0,0,0,0,0,0.002334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009131,0,0,0,0,0,0,0.001223,0,0,0,0,0,0,0,0,0,0,0.001659,0,0,0,0,0,0,0,0,0,0,0.001069,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001113,0,0,0,0,0,0,0,0,0,0,16.014674,0,0,0,0,0,0,0,0,0,0,0,0,0.003209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.711087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00632,0,0,0,0,0,0.003084,0,0,0,0.001765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.014715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.711698,0,0,0,0,0,0,0,0,0,0,0,0,0.002736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001462,0,0,0,0.002239,0
82,0,0,0,0,0,0,0,0,0,0,0,0.001848,0,0,0,0,0,0,0,0,0,0,0,0.003084,0,0,0,0,0,0,0,0,0,0.011414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001322,0,0,0,0,0,0,0,0,0,0,16.014715,0,0,0,0,0,0,0,0,0,0,0,0,0.003611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.711698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001462,0,0,0,0,0
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001394,0,0.005056,0,0,0.002181,0,0,0,0,0,0,0,0,0,0,0.0016,0,0,0,0,0.002739,0,0,0,0,0,0,0,0,0,0,0,0,0.003556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.014674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.711087,0,0,0,0,0,0,0,0,0,0,0,0,0.002525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001991,0
84,0,0,0,0,0,0,0.002983,0,0,0,0,0,0,0,0,0,0,0.005056,0,0,0,0,0,0,0.001949,0,0,0,0,0,0,0,0,0,0,0.001445,0,0,0,0,0,0,0,0,0,0,0.001016,0,0,0.003556,0,0.001659,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.014674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.711087,0,0,0,0,0,0,0,0,0,0,0,0,0.002525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001991,0
85,0.068732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002046,0,0,0,0,0,0,0,0,0,0.005391,0,0,0,0,0,0,0,100,0.001713,0,0,0,0,0,0,0,0,0,0,0,0,0.002187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.035201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001379,0,0,0,0,0,32.571556,0.00152,0,0,0,0,0,0,0,0,0.001654,0,0,0,0,0,0,0,0,0.001332,0,0,0,0,0,0,0,0,0.001884,0,0,0,0,0,0,0,0.001978,0,0,0
86,0,0,0,0,0,0.017385,0,0,0,0,0,0,0,0,0,0,0,0.001273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005219,0,0,0,0,0,0,0,0,0,0,0.002687,0,0,0,0,0,0,0,0,0,0.002322,0,0,0,0,100,0,0,0,0,0,0.001471,0,0,0,0,0,0,0,0,0,0,0.001187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.035201,0,0,0,0,0,0,0,0,0,0,0.001015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001427,0,0,0,32.571556,0,0,0,0,0,0,0,0,0,0,0,0,0.002332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002507,0
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006356,0,0,0,0.001273,0,0,0,0,0,0,0.003927,0,0,0,0,0,0,0,0,0,0,0.002911,0,0,0,0,0,0,0,0,0,0,0.002046,0,0,0,0,0,0,0,0,0,0.001348,0,0,0,0,0,0,0,100,0.001713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.035201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001034,0,0,0,0,0,32.571556,0,0,0,0,0,0,0,0,0,0.001654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001413,0,0,0,0,0,0,0,0.001978,0,0,0
88,0,0,0.029342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0.003174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.035201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002836,0,0,0,0,0,0,0,0,0,0,0,0,32.571556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001992,0,0
89,0,0,0,0,0,0,0,0,0,0.009151,0,0,0,0,0,0,0,0.001273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003225,0,0,0,0,0,0,0,0,0,0,0.004641,0,0,0,0,0,0,0,0,0,0,0.001558,0,0,0,0,0,0,0,0,0,0.001996,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.035201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.571556,0,0,0,0,0,0,0.001208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00185,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023,0,0,0,0,0,0,0.004927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004306,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001436,0,0,0,0,0,0,0,16.035201,0,0,0,0,0,0.001848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002176,32.571556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003866,0,0,0,0,0,0,0,0
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006367,0,0,0,0,0,0,0,0,0,0.007112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004478,0,0,0,0,0,0,0,0,0,0.002322,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.035201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.571556,0,0,0,0.001566,0,0,0,0,0,0,0,0,0.001484,0,0,0,0,0,0,0,0,0,0.001814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001504,0
92,0,0,0,0,0,0,0,0,0,0,0,0.007445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.003528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001122,0,0,0,0,0,0,0,0.001223,0,0,16.035201,0,0,0,0,0,0,0,0,0,0,0,0,0.002425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002033,0,0,0,0,0,0,0,32.571556,0,0,0,0,0,0,0,0,0.002448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001273,0,0,0.00879,0,0,0,0,0,0,0,0,0,0,0.006449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.001266,0,0,0,0,0,0,0,0.001661,0,0,0,0,0,0,0,0.001176,0,0,0,0,0,0,0,0,0,0,0,0,16.035201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.571556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001737,0,0,0,0,0,0,0,0,0,0,0.00185,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001273,0,0,0,0,0,0,0.007854,0,0,0,0,0,0,0,0,0,0,0.005823,0,0,0,0,0,0,0,0,0,0,0.004093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001073,0,0,0,0,0,0,0,0,0,16.035201,0,0,0,0,0,0,0,0,0.001465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001855,0,0,0,0,0,0,0,0,0.001379,0,0,0,0,0,32.571556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0.017183,0,0,0,0,0,0.009015,0,0,0,0,0,0,0,0,0,0,0.001273,0,0,0,0,0,0,0,0,0,0,0,0,0.00254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005015,0,0,0,0,0.001348,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0.001023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001392,0,0,0,0,0,0,0,0,0,0,0,0,0,16.035201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001716,0,0,0,0,0,0,0,0,0,32.571556,0,0,0,0,0.001191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001514
96,0,0,0,0,0,0.004346,0,0,0,0,0,0,0,0,0,0,0,0.001273,0,0,0,0,0,0.009322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001305,0,0,0,0,0.001636,0,0,0,0,0,0.001343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001015,0,0,0,0,0,16.035324,0,0,0,0,0,0,0,0.001078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.573405,0,0,0,0,0,0,0,0,0,0,0,0,0.00106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004417,0,0,0,0.001003,0
97,0,0,0,0,0,0,0.009016,0,0,0,0,0,0,0.001589,0,0,0,0.001273,0,0,0,0,0,0,0,0,0,0,0,0,0.00254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005015,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0.001023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001392,0,0,0,0,0,0,0,0,0,0,0,0,0,16.035201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001716,0,0,0,0,0,0,0,0,0,32.571556,0,0,0,0,0.001191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001514
98,0,0,0.007336,0,0,0,0,0,0,0,0,0,0,0,0,0.004214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023,0,0,0.008278,0,0,0,0,0,0,0,0,0,0,0,0.001916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001209,0,16.035201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001052,0,0,0,0,32.571556,0,0,0,0,0,0,0,0,0,0,0.001256,0,0,0,0,0,0,0,0,0,0.001346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,0,0,0,0,0,0,0,0,0.002288,0,0,0,0,0,0.004214,0,0.001273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008277,0,0,0,0,0,0.00116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001209,0,16.035201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001052,0,0,0,0,32.571556,0,0,0,0,0,0,0,0,0,0,0.001256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0.009016,0,0,0,0,0,0,0,0,0,0,0,0.002351,0,0,0,0,0,0,0,0,0,0,0,0.00254,0,0,0.0023,0,0,0,0,0,0,0.001232,0,0,0,0,0,0,0,0,0,0,0.005015,0,0,0,0,0,0,0,0,0,0,0.001077,0,100,0,0,0,0,0,0,0.001023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001392,0,0,0,0,0,0,0,0,0,0,0,0,0,16.035201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001716,0,0,0,0,0,0,0,0,0,32.571556,0,0,0,0,0.001191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001514
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002547,0,0,0,0,0,0.009322,0,0,0,0.001778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001636,0,0,0,0,0,0.001791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001015,0,0,0,0,0,16.035324,0,0,0,0,0,0,0,0.001078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.573405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004417,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0.001861,0,0,0,0,0,0,0,0,0,0,0,0.009322,0,0,0,0,0,0,0,0,0,0.004599,0,0,0,0,0,0,0,0,0,0.001636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001015,0,0,0,0,0,16.035324,0,0,0,0,0,0,0,0.001078,0,0,0,0,0.001212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.573405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004417,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004214,0,0.001273,0,0,0.002198,0,0,0,0,0,0,0,0,0,0,0.001612,0,0,0,0,0.008277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001209,0,16.035201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001052,0,0,0,0,32.571556,0,0,0,0,0,0,0,0,0,0,0.001256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0.009016,0,0,0,0,0,0,0,0,0,0,0.001273,0,0,0,0,0,0,0.001964,0,0,0,0,0,0.00254,0,0,0,0,0.001456,0,0,0,0,0,0,0,0,0,0,0.001023,0,0,0,0,0.005015,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0.001023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001392,0,0,0,0,0,0,0,0,0,0,0,0,0,16.035201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001716,0,0,0,0,0,0,0,0,0,32.571556,0,0,0,0,0.001191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001514
105,0.051935,0,0,0,0,0,0.003028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001546,0,0,0,0,0.001684,0,0,0,0,0.004073,0,0,0,0,0,0,0,100,0.001294,0,0,0,0,0,0,0,0,0,0,0,0,0.001653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.055896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001042,0,0,0,0,0,32.431284,0.001149,0,0,0,0,0,0,0,0,0.00125,0,0,0,0,0,0,0,0,0.001006,0,0,0,0,0,0,0,0,0.001424,0,0,0,0,0,0,0,0.001494,0,0,0
