,6.9,9.8,11.8,12.0,13.9,14.8,15.6,16.7,18.1,18.4,18.7,19.7,20.5,20.9,22.1,22.2,23.2,23.4,24.2,25.2,25.7,27.1,29.8,30.4,31.6,33.8,35.3,40.7,43.2,46.2,47.4,52.5,61.9,67.9,78.4,83.6,86.6,87.8
89,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,7.394970839,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.038449907,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,6.804280668,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
90,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,7.394615824,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,0.335896177,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
91,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,2.2556345,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,7.394837929,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,5.548567855,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
92,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,3.284761951,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,7.909444537,-0.194028895,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
93,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.038449907,-0.211287062,-0.174738398,7.394548821,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
94,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.038449907,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,3.953923936,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,6.184304018,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.005062751,5.799060108,-0.149239584,-0.121435482,-0.25809431,-0.225515082
95,1.690214318,-0.211288796,-0.174738191,-0.211287548,3.525117728,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.038449907,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
96,-0.211287856,-0.211288796,-0.174738191,1.690125381,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.038449907,-0.211287062,-0.174738398,-0.211289305,-0.141954143,3.863516355,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.000115015,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
97,-0.211287856,-0.211288796,-0.174738191,-0.211287548,3.525556423,-0.14195372,-0.211289631,-0.17473793,-0.14195499,1.690148066,-0.171243951,-0.36548181,-0.159115447,-0.038449907,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
98,-0.211287856,1.69031037,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,3.863607501,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,0.335896177,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,4.427890055,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
99,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,1.690483285,-0.17473793,-0.14195499,-0.211288452,-0.171243951,3.863607501,-0.159115447,-0.038449907,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,1.517005344,-0.300193551,-0.213444633,-0.213437106,-0.149234803,4.427890055,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
100,-0.211287856,-0.211288796,-0.174738191,-0.211287548,3.525556423,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,1.690188659,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,0.335896177,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
101,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,0.535296369,-0.211287062,-0.174738398,-0.211289305,-0.141954143,3.863516355,-0.338120605,-0.141954461,1.690242558,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.000115015,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
102,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,3.863516355,-0.338120605,-0.141954461,-0.211289232,1.072872198,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.000115015,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
103,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,3.863607501,-0.159115447,-0.038449907,-0.211287062,-0.174738398,1.690602868,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,4.427890055,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
104,-0.211287856,-0.211288796,-0.174738191,-0.211287548,3.525556423,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.038449907,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,0.735163769,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,1.320534768,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
105,5.535934131,-0.211288796,-0.174738191,-0.211287548,0.898649326,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,2.149118259,-0.213444633,4.140291071,-0.149234803,-0.194028895,-0.174738931,0.827403929,-0.194653639,5.941078252,6.932522075,-0.25809431,-0.225515082
106,-0.211287856,-0.211288796,-0.174738191,5.535827093,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,1.054912228,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,4.141564806,-0.213437106,-0.149234803,-0.194028895,-0.174738931,0.829053175,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
107,-0.211287856,-0.211288796,-0.174738191,-0.211287548,0.898649326,-0.14195372,-0.211289631,-0.17473793,-0.14195499,5.536099587,-0.171243951,-0.36548181,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,1.283282012,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,2.149118259,-0.213444633,4.140291071,-0.149234803,-0.194028895,-0.174738931,0.827403929,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
108,-0.211287856,5.536019915,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,1.054584961,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,0.827403929,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
109,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,5.53558884,-0.17473793,-0.14195499,-0.211288452,-0.171243951,1.054584961,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,5.081853142,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,0.827403929,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
110,-0.211287856,-0.211288796,-0.174738191,-0.211287548,0.898649326,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,5.536006207,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,0.827403929,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
111,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,1.121652455,-0.211287062,-0.174738398,-0.211289305,-0.141954143,1.054912228,-0.338120605,-0.141954461,5.536085257,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,4.141564806,-0.213437106,-0.149234803,-0.194028895,-0.174738931,0.829053175,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
112,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,1.054912228,-0.338120605,-0.141954461,-0.211289232,1.826838096,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,5.940458825,-0.194028895,-0.174738931,0.829053175,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
113,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,1.054584961,-0.159115447,-0.611745834,-0.211287062,-0.174738398,5.535920801,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,0.827403929,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
114,-0.211287856,-0.211288796,-0.174738191,-0.211287548,0.898649326,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,2.905231107,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,4.60001436,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,0.827403929,4.334384667,-0.149239584,-0.121435482,-0.25809431,-0.225515082
115,1.704489694,-0.211288796,-0.174738191,-0.211287548,0.898649326,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,1.699451884,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,0.827403929,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
116,-0.211287856,-0.211288796,-0.174738191,1.704563169,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,1.699451884,-0.211287062,-0.174738398,-0.211289305,-0.141954143,1.054912228,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,0.829053175,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
117,-0.211287856,-0.211288796,-0.174738191,-0.211287548,0.898649326,-0.14195372,-0.211289631,-0.17473793,-0.14195499,1.704507561,-0.171243951,-0.36548181,-0.159115447,1.699451884,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,0.827403929,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
118,-0.211287856,1.704567179,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,1.054584961,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,2.569584264,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,0.827403929,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
119,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,1.704613591,-0.17473793,-0.14195499,-0.211288452,-0.171243951,1.054584961,-0.159115447,1.699451884,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,1.530675404,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,0.827403929,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
120,-0.211287856,-0.211288796,-0.174738191,-0.211287548,0.898649326,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,1.704746959,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,2.569584264,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,0.827403929,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
121,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,2.277251314,-0.211287062,-0.174738398,-0.211289305,-0.141954143,1.054912228,-0.338120605,-0.141954461,1.704145772,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,0.829053175,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
122,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,1.054912228,-0.338120605,-0.141954461,-0.211289232,3.312330432,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,0.829053175,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
123,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,1.054584961,-0.159115447,1.699451884,-0.211287062,-0.174738398,1.704447397,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,0.827403929,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
124,-0.211287856,-0.211288796,-0.174738191,-0.211287548,0.898649326,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,1.699451884,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,0.742814473,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,1.333209086,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,0.827403929,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
125,1.718875731,-0.211288796,-0.174738191,-0.211287548,0.908300621,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.029442902,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,1.666628494,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
126,-0.211287856,-0.211288796,-0.174738191,1.719000957,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.029442902,-0.211287062,-0.174738398,-0.211289305,-0.141954143,1.065346389,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,1.668277739,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
127,-0.211287856,-0.211288796,-0.174738191,-0.211287548,0.908300621,-0.14195372,-0.211289631,-0.17473793,-0.14195499,1.718867057,-0.171243951,-0.36548181,-0.159115447,-0.029442902,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,1.666628494,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
128,-0.211287856,1.718823988,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,1.06562435,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,0.346795344,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,1.666628494,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
129,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,1.718743897,-0.17473793,-0.14195499,-0.211288452,-0.171243951,1.06562435,-0.159115447,-0.029442902,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,1.544345464,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,1.666628494,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
130,-0.211287856,-0.211288796,-0.174738191,-0.211287548,0.908300621,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,1.718496465,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,0.346795344,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,1.666628494,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
131,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,0.552409681,-0.211287062,-0.174738398,-0.211289305,-0.141954143,1.065346389,-0.338120605,-0.141954461,1.719118463,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,1.668277739,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
132,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,1.065346389,-0.338120605,-0.141954461,-0.211289232,1.095311659,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,1.668277739,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
133,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,1.06562435,-0.159115447,-0.029442902,-0.211287062,-0.174738398,1.719157209,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,1.666628494,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
134,-0.211287856,-0.211288796,-0.174738191,-0.211287548,0.908300621,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.029442902,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,0.751011655,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,1.345883403,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,1.666628494,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
